date,1. open,2. high,3. low,4. close,5. volume
2008-04-17,455.64,459.37,446.52,449.54,26679200.0
2008-04-18,535.0,547.7,524.77,539.41,36434700.0
2008-04-21,539.0,542.59,530.29,537.79,14864500.0
2008-04-22,537.8,560.8299,537.56,555.0,15861100.0
2008-04-23,558.0,559.31,540.95,546.49,9833100.0
2008-04-24,551.29,554.49,540.02,543.04,8261900.0
2008-04-25,548.7,553.0,542.73,544.06,8320400.0
2008-04-28,544.0,556.81,539.0,552.12,8009100.0
2008-04-29,550.22,563.4,550.01,558.47,8683300.0
2008-04-30,562.27,584.86,558.47,574.29,15790100.0
2008-05-01,578.31,594.93,576.972,593.08,13192300.0
2008-05-02,598.84,602.45,579.3,581.29,13983600.0
2008-05-05,599.0,599.0,587.13,594.9,12549400.0
2008-05-06,591.0,592.0,583.0,586.36,9249300.0
2008-05-07,590.7,599.49,576.43,579.0,13212700.0
2008-05-08,586.2,589.3,578.91,583.01,10235500.0
2008-05-09,579.5,585.0,571.3,573.2,8960800.0
2008-05-12,574.75,586.75,568.91,584.94,9718000.0
2008-05-13,587.0,587.95,578.55,583.0,10316600.0
2008-05-14,586.5,591.19,575.25,576.3,8742800.0
2008-05-15,579.0,582.95,575.61,581.0,8676700.0
2008-05-16,581.43,584.68,578.32,580.0701,8539600.0
2008-05-19,578.55,588.88,573.52,577.52,11197700.0
2008-05-20,574.63,582.48,572.91,578.6,6620500.0
2008-05-21,577.79,581.41,547.89,549.99,12923200.0
2008-05-22,551.67,554.21,540.25,549.46,10142400.0
2008-05-23,546.91,553.0,537.81,544.62,8854100.0
2008-05-27,544.26,562.6,543.85,560.9,7723200.0
2008-05-28,567.96,571.49,561.1,568.24,8092600.0
2008-05-29,574.79,585.88,573.2,583.0,9680300.0
2008-05-30,583.47,589.92,581.3,585.8,6443900.0
2008-06-02,582.5,583.89,571.2701,575.0,7341000.0
2008-06-03,577.945,580.4999,560.61,567.3,8601900.0
2008-06-04,565.33,578.0,564.55,572.22,6719600.0
2008-06-05,576.21,588.04,576.21,586.3,7825500.0
2008-06-06,579.89,580.72,567.0,567.0,9459500.0
2008-06-09,568.06,570.0,545.4,557.87,10566000.0
2008-06-10,549.3,558.82,546.78,554.17,7307400.0
2008-06-11,556.0,557.34,544.46,545.2,7618100.0
2008-06-12,548.01,558.0,546.88,552.95,10972200.0
2008-06-13,561.95,575.7,561.336,571.51,12356400.0
2008-06-16,566.5,579.1,566.5,572.81,7078500.0
2008-06-17,576.02,578.07,568.38,569.46,6918800.0
2008-06-18,564.96,568.99,559.16,562.38,6755600.0
2008-06-19,554.87,563.78,550.81,560.2,11354800.0
2008-06-20,547.84,556.98,544.51,546.43,11954200.0
2008-06-23,545.36,553.15,542.02,545.21,7264500.0
2008-06-24,544.86,551.19,535.1,542.3,9335800.0
2008-06-25,544.0,557.7999,543.67,551.0,8236100.0
2008-06-26,544.59,544.93,528.26,528.82,11307600.0
2008-06-27,527.41,530.0,515.09,528.07,10884100.0
2008-06-30,532.25,538.0,523.06,526.42,7523000.0
2008-07-01,520.0,536.72,517.0,534.73,9909800.0
2008-07-02,535.77,540.38,526.06,527.04,8437500.0
2008-07-03,531.0,539.23,527.5,537.0,4796100.0
2008-07-07,542.33,549.0,535.6,543.91,8501800.0
2008-07-08,545.34,555.19,540.0,554.53,9854900.0
2008-07-09,550.76,555.68,540.73,541.55,8299600.0
2008-07-10,545.0,549.5,530.721,540.57,8654700.0
2008-07-11,536.5,539.5,519.43,533.8,9952800.0
2008-07-14,536.5,540.0641,515.45,521.62,8840700.0
2008-07-15,516.28,527.5,501.1,516.09,12129800.0
2008-07-16,514.04,536.5,510.6,535.6,9474900.0
2008-07-17,535.35,537.05,524.5,533.44,17557200.0
2008-07-18,498.84,498.98,478.19,481.32,22562200.0
2008-07-21,480.44,484.09,465.7,468.8,11791100.0
2008-07-22,467.0,480.25,465.6005,477.11,9373600.0
2008-07-23,482.0,497.23,478.1,489.22,9778400.0
2008-07-24,496.84,496.87,475.62,475.62,7074700.0
2008-07-25,486.96,493.132,481.5,491.98,6360600.0
2008-07-28,492.09,492.09,475.13,477.12,6313600.0
2008-07-29,479.3,487.26,478.0,483.11,5599900.0
2008-07-30,485.5,486.02,472.81,482.7,6974400.0
2008-07-31,475.96,480.89,471.44,473.75,5724400.0
2008-08-01,472.06,473.22,462.5,467.86,6009700.0
2008-08-04,468.8,473.01,461.9,463.0,4969000.0
2008-08-05,467.89,480.08,466.33,479.85,7161800.0
2008-08-06,478.37,489.77,472.51,486.34,6744800.0
2008-08-07,482.0,484.0,476.41,479.12,5542000.0
2008-08-08,480.15,495.75,475.69,495.01,7471100.0
2008-08-11,492.47,508.88,491.78,500.84,8470100.0
2008-08-12,502.0,506.13,498.0,502.61,5505800.0
2008-08-13,501.6,503.54,493.88,500.03,7243700.0
2008-08-14,497.7,507.61,496.29,505.49,5831300.0
2008-08-15,506.99,510.66,505.5,510.15,7084300.0
2008-08-18,509.84,510.0,495.5101,498.3,6661100.0
2008-08-19,490.43,498.28,486.63,490.5,6086900.0
2008-08-20,494.72,496.69,482.5701,485.0,7956200.0
2008-08-21,482.92,489.8999,479.27,486.53,7021100.0
2008-08-22,491.5,494.876,489.48,490.59,4589800.0
2008-08-25,486.11,497.0,481.5,483.01,4024500.0
2008-08-26,483.46,483.46,470.59,474.16,6609700.0
2008-08-27,473.73,474.83,464.84,468.58,8765400.0
2008-08-28,472.49,476.45,470.33,473.78,6053300.0
2008-08-29,469.75,471.01,462.33,463.29,7688700.0
2008-09-02,476.77,482.18,461.42,465.25,12210700.0
2008-09-03,468.195,474.2899,459.58,464.41,8620500.0
2008-09-04,460.0,463.24,449.4,450.26,9687300.0
2008-09-05,445.49,452.456,440.08,444.25,9059500.0
2008-09-08,452.02,452.94,417.5501,419.95,18017700.0
2008-09-09,423.17,432.38,415.0,418.66,14444700.0
2008-09-10,424.47,424.48,409.68,414.16,12441100.0
2008-09-11,408.35,435.09,406.38,433.75,12929800.0
2008-09-12,430.21,441.99,429.0,437.66,12043900.0
2008-09-15,424.0,441.97,423.71,433.86,13121600.0
2008-09-16,425.96,449.28,425.49,442.93,13967400.0
2008-09-17,438.48,439.14,413.44,414.49,18235500.0
2008-09-18,422.64,439.18,410.5,439.08,17161600.0
2008-09-19,461.0,462.07,443.28,449.15,19991900.0
2008-09-22,454.13,454.13,429.0,430.14,8805700.0
2008-09-23,433.25,440.79,425.7201,429.27,10397900.0
2008-09-24,430.34,445.0,430.11,435.11,8475500.0
2008-09-25,438.84,450.0,435.98,439.6,10030500.0
2008-09-26,428.0,437.16,421.0301,431.04,10574400.0
2008-09-29,419.51,423.51,380.71,381.0,21504200.0
2008-09-30,395.98,425.08,392.32,400.52,6166400.0
2008-10-01,411.15,416.98,403.1,411.72,12457100.0
2008-10-02,409.79,409.98,386.0,390.49,11957800.0
2008-10-03,399.9,412.4999,383.07,386.91,15969800.0
2008-10-06,373.98,375.99,357.16,371.21,22418700.0
2008-10-07,373.33,374.98,345.37,346.01,22086600.0
2008-10-08,330.16,358.99,326.11,338.11,23629100.0
2008-10-09,344.52,348.5661,321.67,328.98,16133800.0
2008-10-10,313.16,341.89,310.3,332.0,21174400.0
2008-10-13,355.79,381.95,345.75,381.02,17793100.0
2008-10-14,393.53,394.5,357.0,362.71,15554000.0
2008-10-15,354.65,359.0,338.83,339.17,13429300.0
2008-10-16,332.76,356.5,309.44,353.02,32446900.0
2008-10-17,378.96,386.0,363.55,372.54,28469900.0
2008-10-20,379.75,380.98,359.59,379.32,13493200.0
2008-10-21,372.39,383.78,362.0,362.75,11552400.0
2008-10-22,356.99,369.69,344.0,355.67,13106800.0
2008-10-23,353.65,358.0,337.99,352.32,12944800.0
2008-10-24,326.47,350.47,324.74,339.29,14703200.0
2008-10-27,334.81,343.0,325.6,329.49,12388900.0
2008-10-28,339.05,369.31,328.51,368.75,16194500.0
2008-10-29,365.79,371.0,352.37,358.0,19493600.0
2008-10-30,368.46,372.0,358.37,359.69,15961800.0
2008-10-31,356.16,371.9599,354.27,359.36,14831700.0
2008-11-03,357.58,362.99,341.43,346.49,11897000.0
2008-11-04,353.44,372.36,345.5,366.94,14685100.0
2008-11-05,362.15,368.88,341.31,342.24,13879100.0
2008-11-06,339.97,344.42,325.81,331.22,17132400.0
2008-11-07,333.12,341.15,325.331,331.14,9353200.0
2008-11-10,328.0,329.444,309.47,318.78,16144000.0
2008-11-11,308.69,316.3,300.521,311.46,20272900.0
2008-11-12,302.05,312.4899,287.76,291.0,20082000.0
2008-11-13,291.77,313.0,280.0,312.08,26442900.0
2008-11-14,303.25,324.99,302.56,310.02,19015100.0
2008-11-17,303.0,310.16,297.95,300.12,15072500.0
2008-11-18,301.57,303.73,285.35,297.42,16675500.0
2008-11-19,295.39,300.19,278.58,280.18,15653500.0
2008-11-20,274.89,282.94,259.04,259.56,19539200.0
2008-11-21,262.51,269.37,247.3,262.43,20468500.0
2008-11-24,269.26,269.95,249.01,257.44,20089200.0
2008-11-25,268.68,286.66,267.32,282.05,21520800.0
2008-11-26,280.28,295.46,276.2,292.09,12700400.0
2008-11-28,290.58,296.45,288.2801,292.96,5125800.0
2008-12-01,286.68,287.3799,265.983,265.99,11410900.0
2008-12-02,269.73,277.78,262.5801,275.11,11667700.0
2008-12-03,269.85,281.36,265.34,279.43,11797700.0
2008-12-04,276.53,283.49,268.77,274.34,9763400.0
2008-12-05,271.02,284.24,264.02,283.99,13029300.0
2008-12-08,289.99,309.44,282.0,302.11,16272300.0
2008-12-09,297.69,318.0,297.01,305.97,13766000.0
2008-12-10,309.24,314.9,304.51,308.82,10463500.0
2008-12-11,304.17,312.88,297.8,300.22,12346000.0
2008-12-12,295.71,316.47,294.0,315.76,11432700.0
2008-12-15,314.01,318.49,305.11,310.67,13462300.0
2008-12-16,314.52,329.5,311.27,325.28,14105000.0
2008-12-17,318.64,322.13,312.42,315.24,11567800.0
2008-12-18,316.7,320.35,309.11,310.28,9517400.0
2008-12-19,316.27,317.79,309.0,310.17,11213900.0
2008-12-22,308.56,309.5,290.63,297.11,7827300.0
2008-12-23,300.43,303.31,296.67,298.02,7547800.0
2008-12-24,301.4799,306.34,298.38,302.95,3839100.0
2008-12-26,304.07,305.26,298.31,300.36,3914200.0
2008-12-29,300.22,301.38,291.58,297.42,7396300.0
2008-12-30,300.8,306.81,298.71,303.11,7679300.0
2008-12-31,304.2,311.0,302.6101,307.65,5767800.0
2009-01-02,308.5995,321.8199,305.5,321.32,7213700.0
2009-01-05,321.0,331.24,315.0,328.05,9768200.0
2009-01-06,332.98,340.799,326.39,334.06,12837500.0
2009-01-07,328.32,330.9099,318.75,322.01,8980000.0
2009-01-08,318.28,325.19,317.34,325.19,7194100.0
2009-01-09,327.5,327.5,313.4,315.07,8672300.0
2009-01-12,316.31,318.95,310.23,312.69,6601900.0
2009-01-13,311.77,320.6,310.39,314.32,8856100.0
2009-01-14,310.0,313.8,297.75,300.97,10924800.0
2009-01-15,297.57,303.58,286.79,298.99,11857100.0
2009-01-16,305.02,308.25,295.7,299.67,10438300.0
2009-01-20,299.14,299.5,282.75,282.75,10086300.0
2009-01-21,289.79,303.5,288.35,303.08,9839100.0
2009-01-22,298.04,309.35,295.15,306.5,16517400.0
2009-01-23,309.279,331.96,304.22,324.7,21444100.0
2009-01-26,324.85,328.0,320.56,323.87,9212100.0
2009-01-27,326.0,333.87,324.27,331.48,9844700.0
2009-01-28,337.98,352.33,336.31,348.67,15367400.0
2009-01-29,344.54,345.05,340.11,343.32,14553000.0
2009-01-30,344.69,348.8,336.001,338.53,9334600.0
2009-02-02,334.27,345.0,332.0,340.57,10403300.0
2009-02-03,342.57,343.0,333.8285,340.45,13099800.0
2009-02-04,340.296,354.44,339.17,343.0,13621100.0
2009-02-05,340.47,355.38,337.0,353.72,14514200.0
2009-02-06,356.46,373.81,355.44,371.28,14062100.0
2009-02-09,370.82,381.0,367.3,378.77,9944600.0
2009-02-10,375.26,377.5,357.89,358.51,14193100.0
2009-02-11,358.96,365.0,353.0,358.04,10452700.0
2009-02-12,353.16,363.62,351.48,363.05,11089400.0
2009-02-13,361.43,362.99,355.23,357.68,8285100.0
2009-02-17,345.59,347.09,339.69,342.66,11349400.0
2009-02-18,347.04,353.38,340.52,353.11,12036900.0
2009-02-19,357.5,359.8,341.41,342.64,9967400.0
2009-02-20,338.05,348.92,335.0,346.45,12421700.0
2009-02-23,347.0,349.8,329.55,330.06,10431700.0
2009-02-24,331.02,349.62,330.89,345.45,12179600.0
2009-02-25,342.15,352.3,338.92,341.64,12865300.0
2009-02-26,345.98,352.49,337.16,337.18,11199900.0
2009-02-27,332.95,343.82,331.11,337.99,10829100.0
2009-03-02,333.33,340.6999,326.0,327.16,11565400.0
2009-03-03,330.07,333.69,322.35,325.48,13036500.0
2009-03-04,323.16,329.0,315.38,318.92,15621100.0
2009-03-05,316.22,319.08,302.64,305.64,13046700.0
2009-03-06,307.22,310.19,294.249,308.57,14453900.0
2009-03-09,299.646,306.57,289.45,290.89,12929600.0
2009-03-10,298.25,310.5,294.25,308.17,13446900.0
2009-03-11,310.1,320.0,305.71,317.91,11835300.0
2009-03-12,317.54,325.0,313.65,323.53,10038100.0
2009-03-13,326.1,327.46,319.0301,324.42,7804900.0
2009-03-16,325.99,329.73,318.59,319.69,9883700.0
2009-03-17,320.18,335.34,319.09,335.34,9415500.0
2009-03-18,334.79,340.0,328.0537,333.1,10014300.0
2009-03-19,331.68,336.0,327.38,329.94,8214100.0
2009-03-20,330.3,332.99,326.34,330.16,9466300.0
2009-03-23,333.56,349.45,333.03,348.601,8534400.0
2009-03-24,346.5,353.84,344.0,347.32,7632300.0
2009-03-25,350.4,351.34,336.25,344.07,8663900.0
2009-03-26,353.13,359.16,348.5,353.29,11994500.0
2009-03-27,350.0,351.9961,345.47,347.7,6638900.0
2009-03-30,342.548,343.81,336.055,342.69,6182000.0
2009-03-31,348.934,353.51,346.176,348.06,7303200.0
2009-04-01,343.78,355.24,340.61,354.09,6595700.0
2009-04-02,363.31,369.76,360.32,362.5,8967000.0
2009-04-03,364.5,371.72,358.0,369.78,7572000.0
2009-04-06,367.0,369.82,361.4021,368.24,6554000.0
2009-04-07,362.6,363.75,355.31,358.65,7352800.0
2009-04-08,363.5,365.0,356.21,362.0,5524800.0
2009-04-09,369.5,374.35,366.25,372.5,6758400.0
2009-04-13,371.33,379.1,370.3,378.11,6094000.0
2009-04-14,376.94,376.99,365.6,368.91,6850300.0
2009-04-15,367.1,381.06,364.16,379.5,9851500.0
2009-04-16,381.5,392.9,381.02,388.74,20349800.0
2009-04-17,386.02,399.82,384.81,392.24,21440100.0
2009-04-20,386.15,390.65,375.89,379.3,8848900.0
2009-04-21,376.17,384.3,376.1,381.47,7383400.0
2009-04-22,381.75,390.0,379.01,383.86,6996500.0
2009-04-23,387.51,389.75,381.11,384.69,5212700.0
2009-04-24,386.05,393.18,380.5,389.49,6764000.0
2009-04-27,384.34,389.49,382.75,385.95,4576600.0
2009-04-28,383.75,389.05,381.54,383.71,5881300.0
2009-04-29,385.97,394.97,385.83,391.47,7212700.0
2009-04-30,395.76,403.75,394.8,395.97,8702600.0
2009-05-01,395.03,397.59,391.55,393.69,4850500.0
2009-05-04,398.17,402.4,394.79,401.9793,6399500.0
2009-05-05,399.98,405.0,397.25,402.99,4796700.0
2009-05-06,406.79,408.28,401.0,403.47,5260500.0
2009-05-07,404.1,404.99,392.5,396.61,5993600.0
2009-05-08,402.85,410.1284,395.0,407.33,7722400.0
2009-05-11,402.8,412.0,401.2,407.98,5113400.0
2009-05-12,410.01,410.99,395.11,399.01,7574000.0
2009-05-13,394.09,396.39,388.35,389.54,5679900.0
2009-05-14,388.8,392.21,384.69,387.5,5868100.0
2009-05-15,391.1,394.11,389.0905,390.0,6011300.0
2009-05-18,394.73,397.31,385.4,396.84,6696600.0
2009-05-19,396.1,401.64,393.0,398.88,5669300.0
2009-05-20,402.09,405.67,395.0,397.18,4563400.0
2009-05-21,396.3,402.84,393.837,396.5,5434100.0
2009-05-22,396.66,398.65,392.0005,393.5,3433700.0
2009-05-26,391.9495,405.0,390.0,404.36,6202700.0
2009-05-27,405.64,411.8585,404.81,405.56,6062500.0
2009-05-28,408.68,411.62,404.61,410.4,5332200.0
2009-05-29,412.11,417.2329,410.7,417.23,5291100.0
2009-06-01,418.73,429.6,418.53,426.56,6638100.0
2009-06-02,426.25,429.96,423.4,428.4,5241900.0
2009-06-03,426.0,432.463,424.0,431.65,7058500.0
2009-06-04,435.3,441.24,434.5,440.28,7268900.0
2009-06-05,445.07,447.34,439.46,444.32,7354200.0
2009-06-08,439.5,440.92,434.12,438.77,6191200.0
2009-06-09,438.58,440.5,431.76,435.62,6503200.0
2009-06-10,436.23,437.89,426.67,432.6,6711000.0
2009-06-11,431.77,433.73,428.37,429.0,5724600.0
2009-06-12,426.86,427.7,421.21,424.84,5830900.0
2009-06-15,421.5,421.5,414.0,416.77,7466300.0
2009-06-16,419.31,421.09,415.42,416.0,6093300.0
2009-06-17,416.19,419.72,411.56,415.16,6973200.0
2009-06-18,415.68,418.69,413.0,414.06,6164200.0
2009-06-19,418.21,420.46,414.58,420.09,8509600.0
2009-06-22,416.95,417.49,401.8901,407.35,8240500.0
2009-06-23,406.65,408.99,402.55,405.68,5793400.0
2009-06-24,408.74,412.23,406.56,409.29,4910600.0
2009-06-25,407.0,415.9,406.51,415.77,6082900.0
2009-06-26,413.68,428.23,413.11,425.32,6506800.0
2009-06-29,426.0,427.8,422.24,424.14,4334200.0
2009-06-30,424.0,427.21,418.22,421.59,5182600.0
2009-07-01,424.2,426.4,418.15,418.99,4616900.0
2009-07-02,415.41,415.41,406.81,408.49,5030100.0
2009-07-06,406.5,410.64,401.66,409.61,4520600.0
2009-07-07,408.24,409.19,395.9801,396.63,6512000.0
2009-07-08,400.0,406.0,398.06,402.49,6875500.0
2009-07-09,406.12,414.45,405.8,410.39,6544600.0
2009-07-10,409.575,417.37,408.7,414.4,5847300.0
2009-07-13,416.174,424.52,415.18,424.3,8083300.0
2009-07-14,423.71,426.73,420.87,424.69,5785800.0
2009-07-15,429.66,438.68,428.49,438.17,7546400.0
2009-07-16,436.68,445.75,434.1,442.6,13095800.0
2009-07-17,433.0,435.48,426.7,430.25,13694400.0
2009-07-20,429.88,432.8495,426.25,430.17,6300600.0
2009-07-21,430.94,431.9,425.72,427.9,5930400.0
2009-07-22,428.0,430.2,423.5,427.69,5168200.0
2009-07-23,428.68,441.21,425.5,437.342,6949400.0
2009-07-24,435.81,450.49,435.0,446.72,7246500.0
2009-07-27,446.04,446.75,437.61,444.8,5003700.0
2009-07-28,441.0,442.81,436.1,439.85,5059900.0
2009-07-29,437.23,437.8,431.885,436.24,3970000.0
2009-07-30,442.61,451.47,442.61,445.64,6390800.0
2009-07-31,449.98,452.7,442.43,443.05,5715000.0
2009-08-03,448.74,453.9,447.64,452.21,5175400.0
2009-08-04,449.37,454.0,448.43,453.734,4774800.0
2009-08-05,456.0,456.91,447.88,451.14,4679300.0
2009-08-06,454.3,454.88,448.53,450.36,4217500.0
2009-08-07,455.67,459.42,454.99,457.1,5081100.0
2009-08-10,455.14,458.41,453.79,456.61,3480500.0
2009-08-11,453.67,457.23,452.378,453.936,3421500.0
2009-08-12,455.41,461.75,454.92,458.58,4678100.0
2009-08-13,462.15,464.72,458.91,462.28,3986400.0
2009-08-14,462.78,463.18,456.89,460.0,3346800.0
2009-08-17,451.5,451.99,443.1205,444.89,5235100.0
2009-08-18,445.1,447.7,442.32,445.28,4697400.0
2009-08-19,439.99,445.0,438.5605,443.97,4505400.0
2009-08-20,452.0,462.18,451.23,460.41,7989800.0
2009-08-21,465.54,466.09,462.65,465.24,7113800.0
2009-08-24,467.35,470.09,464.425,468.73,4901800.0
2009-08-25,469.13,474.35,468.72,471.37,4677300.0
2009-08-26,472.76,473.0,466.7,468.0,3971600.0
2009-08-27,468.58,468.58,460.73,466.06,3993800.0
2009-08-28,469.26,472.37,463.38,464.75,3539600.0
2009-08-31,459.79,461.86,458.0,461.67,3911800.0
2009-09-01,459.68,466.82,454.42,455.761,5184600.0
2009-09-02,455.82,458.33,452.59,453.01,3605900.0
2009-09-03,455.82,458.25,455.0,457.52,3289100.0
2009-09-04,457.57,462.6,455.78,461.3,2995400.0
2009-09-08,464.29,466.99,455.84,458.62,5308000.0
2009-09-09,459.06,466.27,458.8,463.97,4386400.0
2009-09-10,466.65,470.94,462.0,470.94,5064100.0
2009-09-11,470.4,473.3,467.63,472.14,3801900.0
2009-09-14,470.51,476.8,470.05,475.12,3947400.0
2009-09-15,475.08,478.91,472.71,477.54,4791400.0
2009-09-16,479.8,489.37,478.48,488.29,5165400.0
2009-09-17,490.57,497.37,487.15,491.72,8957200.0
2009-09-18,496.77,496.98,491.23,491.46,6560400.0
2009-09-21,487.74,498.9,486.22,497.0,4228500.0
2009-09-22,500.92,501.99,497.81,499.06,6076300.0
2009-09-23,500.78,507.0,497.71,498.46,5402900.0
2009-09-24,500.47,501.41,493.0,496.77,5050100.0
2009-09-25,494.29,499.93,492.0,492.48,4095100.0
2009-09-28,494.84,501.5,493.295,498.53,3674900.0
2009-09-29,499.53,499.75,493.01,498.53,4194200.0
2009-09-30,500.0,500.14,487.24,495.85,6277100.0
2009-10-01,493.0,496.47,487.0,487.2,5620700.0
2009-10-02,483.74,491.74,482.6,484.58,5196300.0
2009-10-05,487.65,492.43,483.34,488.52,4284900.0
2009-10-06,491.7001,499.37,491.7001,498.74,5459100.0
2009-10-07,499.0,518.99,497.81,517.54,9738600.0
2009-10-08,519.57,523.25,513.34,514.18,8598900.0
2009-10-09,516.65,521.51,514.5,516.25,5470700.0
2009-10-12,523.42,525.76,519.3201,524.04,6637700.0
2009-10-13,524.39,527.46,521.38,526.11,6068700.0
2009-10-14,532.46,535.58,530.0,535.32,6510200.0
2009-10-15,533.75,536.9,527.27,529.91,12188500.0
2009-10-16,547.33,554.75,544.53,549.85,17666100.0
2009-10-19,552.69,553.6,548.73,552.09,6429300.0
2009-10-20,551.64,552.95,540.7,551.72,8079300.0
2009-10-21,549.91,559.35,549.0,551.1,7333800.0
2009-10-22,550.0,555.0,548.0,554.09,4668300.0
2009-10-23,555.25,557.89,551.2,553.69,4780600.0
2009-10-26,555.75,561.64,550.89,554.21,5934800.0
2009-10-27,550.97,554.56,544.16,548.29,6426500.0
2009-10-28,547.87,550.0,538.25,540.3,5130400.0
2009-10-29,543.01,551.83,541.0,551.05,5040100.0
2009-10-30,550.0,550.17,534.24,536.12,6930000.0
2009-11-02,537.08,539.46,528.241,533.99,6397700.0
2009-11-03,530.01,537.5,528.3001,537.29,4755600.0
2009-11-04,540.8,545.5,536.42,540.33,4660700.0
2009-11-05,543.49,549.77,542.664,548.65,3691700.0
2009-11-06,547.72,551.78,545.5,551.1,3649700.0
2009-11-09,555.45,562.58,554.23,562.51,5294500.0
2009-11-10,562.73,568.78,562.0,566.76,4457100.0
2009-11-11,570.48,573.5,565.86,570.56,4634700.0
2009-11-12,569.56,572.9,565.5,567.85,3768800.0
2009-11-13,569.29,572.51,566.61,572.05,3330200.0
2009-11-16,575.0,576.99,572.78,576.28,4394000.0
2009-11-17,574.87,577.5,573.72,577.49,3829500.0
2009-11-18,576.65,578.78,572.07,576.65,3096100.0
2009-11-19,573.77,574.0,570.0,572.99,4331600.0
2009-11-20,569.5,571.6,569.4,569.964,4008300.0
2009-11-23,576.49,586.6,575.86,582.35,5089900.0
2009-11-24,582.5,584.29,576.54,583.09,3207100.0
2009-11-25,586.4054,587.0599,582.69,585.74,2919400.0
2009-11-27,572.0,582.46,570.97,579.76,2766400.0
2009-11-30,580.63,583.67,577.11,583.0,3446700.0
2009-12-01,588.13,591.22,583.0,589.87,4635900.0
2009-12-02,590.98,593.01,586.22,587.51,3323000.0
2009-12-03,589.04,591.45,585.0,585.74,2854500.0
2009-12-04,593.02,594.832,579.18,585.01,5022100.0
2009-12-07,584.23,588.69,581.0,586.25,3269100.0
2009-12-08,583.5,590.66,582.0,587.05,3044900.0
2009-12-09,587.5,589.33,583.58,589.02,3558400.0
2009-12-10,590.44,594.71,590.41,591.5,3333200.0
2009-12-11,594.68,594.75,587.73,590.51,3436500.0
2009-12-14,595.24,597.31,592.6101,595.73,3822900.0
2009-12-15,593.3,596.38,590.99,593.14,4556200.0
2009-12-16,598.91,600.37,596.64,597.76,5613100.0
2009-12-17,596.44,597.64,593.76,593.94,5272300.0
2009-12-18,596.03,598.93,595.0,596.42,7055900.0
2009-12-21,597.95,599.84,595.67,598.68,5137200.0
2009-12-22,601.34,601.5,598.85,601.12,3757800.0
2009-12-23,603.5,612.8698,602.85,611.68,4141200.0
2009-12-24,612.93,619.52,612.2705,618.48,1715600.0
2009-12-28,621.66,625.99,618.48,622.87,3392400.0
2009-12-29,624.74,624.8425,618.29,619.4,2846700.0
2009-12-30,618.5,622.73,618.01,622.73,2928200.0
2009-12-31,624.75,625.4,619.98,619.98,2437100.0
2010-01-04,626.95,629.51,624.24,626.75,3908400.0
2010-01-05,627.18,627.84,621.54,623.99,6003300.0
2010-01-06,625.86,625.86,606.36,608.26,7949400.0
2010-01-07,609.4,610.0,592.65,594.1,12815700.0
2010-01-08,592.0,603.25,589.11,602.02,9439100.0
2010-01-11,604.46,604.46,594.04,601.11,14411300.0
2010-01-12,598.08,598.16,588.0,590.48,9696800.0
2010-01-13,576.49,588.38,573.9,587.09,12980200.0
2010-01-14,583.9,594.2,582.81,589.85,8471700.0
2010-01-15,591.59,593.56,578.04,580.0,10858100.0
2010-01-19,581.49,590.42,576.29,587.62,8624700.0
2010-01-20,585.98,585.98,575.29,580.41,6494800.0
2010-01-21,583.44,586.8185,572.251,582.98,12602700.0
2010-01-22,564.5,570.6,534.86,550.01,13587100.0
2010-01-25,546.59,549.8775,535.51,540.0,8830900.0
2010-01-26,537.97,549.6,536.29,542.42,8702200.0
2010-01-27,541.27,547.65,535.31,542.1,7920800.0
2010-01-28,544.49,546.9999,530.6,534.29,6451700.0
2010-01-29,538.49,540.99,525.61,529.944,8272700.0
2010-02-01,534.602,535.81,530.3,533.02,4497000.0
2010-02-02,534.9554,534.96,527.61,531.12,8184200.0
2010-02-03,528.67,542.1,528.23,540.82,5992200.0
2010-02-04,537.0,538.0,525.56,526.778,6748600.0
2010-02-05,528.4,533.4985,522.46,531.29,6305600.0
2010-02-08,532.5,542.0,531.5301,533.47,5383200.0
2010-02-09,539.54,541.53,535.07,536.44,5633500.0
2010-02-10,534.07,537.79,527.69,534.445,5343600.0
2010-02-11,532.25,540.49,529.5,536.4,4815100.0
2010-02-12,532.97,537.15,530.5,533.12,4554800.0
2010-02-16,537.14,544.13,534.3,541.3,7301400.0
2010-02-17,542.0,543.4,537.61,538.207,4055300.0
2010-02-18,537.54,545.01,536.14,543.22,4669100.0
2010-02-19,541.0,544.03,539.7,540.763,5101000.0
2010-02-22,547.35,547.5,541.0,542.8,4284900.0
2010-02-23,543.0,543.63,532.29,535.07,5739400.0
2010-02-24,534.39,538.44,530.51,531.47,4648500.0
2010-02-25,527.12,528.4899,520.0,526.43,6611700.0
2010-02-26,527.42,531.75,523.48,526.8,4094500.0
2010-03-01,529.2,533.29,527.74,532.69,4471300.0
2010-03-02,535.48,545.66,535.01,541.06,8704800.0
2010-03-03,542.36,548.12,539.25,545.32,6172600.0
2010-03-04,546.5,556.13,546.2,554.59,6361200.0
2010-03-05,561.35,567.67,559.9,564.21,7816500.0
2010-03-08,564.78,565.18,561.01,562.48,4768000.0
2010-03-09,559.85,564.66,556.5,560.19,6346800.0
2010-03-10,563.76,578.5,562.21,576.45,11298400.0
2010-03-11,574.26,586.21,574.2,581.14,8458100.0
